,lat,lon
3000,28.41581656834374,77.00392306257044
3001,28.415547855600575,77.00392884789672
3002,28.41581515905996,77.00392471202865
3003,28.415546133063145,77.00392462173497
3004,28.415815797861462,77.0039252977716
3005,28.41554670084694,77.00392355428
3006,28.415816189077603,77.00392577865821
3007,28.415547443031926,77.00395193675209
3008,28.415817632783725,77.00392720015479
3009,28.415548050376064,77.0039480313591
3010,28.415815952871135,77.00392874548885
3011,28.415545829806245,77.00394563403961
3012,28.41581680594181,77.0039293959685
3013,28.415611632955386,77.00395791933863
3014,28.41581793535542,77.00393047484829
3015,28.415612233982106,77.00395736383595
3016,28.41581762644235,77.00392824738888
3017,28.415612930928464,77.0039569035989
3018,28.41581559127701,77.0039294015688
3019,28.41561065931511,77.00395570213144
3020,28.415815545758626,77.00392762019928
3021,28.415611358455482,77.00395524600108
3022,28.415816144191417,77.00392696659308
3023,28.4156120876568,77.00395396005308
3024,28.415817312486904,77.00392781539394
3025,28.415613288410604,77.00395449923529
3026,28.415814813530268,77.0039276615607
3027,28.415610592795034,77.00395589090233
3028,28.41581582424838,77.00392800809219
3029,28.415611326306895,77.00395630948937
3030,28.415815763201397,77.00392664671763
3031,28.415612124959296,77.00395810554129
3032,28.41581708109042,77.00392790371778
3033,28.41561309657476,77.00395822213069
3034,28.41581372338171,77.00392694735832
3035,28.415610422828127,77.0039586923981
3036,28.415814350771967,77.00392681600744
3037,28.415607433833785,77.00395597160616
3038,28.41581408868358,77.00392458092035
3039,28.4156081992353,77.00395476790189
3040,28.415814567523807,77.00392398666122
3041,28.415609101052492,77.00395473328426
3042,28.415811505543072,77.00392386394746
3043,28.415606262811888,77.0039537751121
3044,28.415812910046952,77.00392576440758
3045,28.415607071997783,77.00395364739508
3046,28.415813443622067,77.00392544117318
3047,28.415607793616843,77.00395362441614
3048,28.41581668925499,77.00392891161455
3049,28.415608748569962,77.00395270957965
3050,28.415814102852593,77.00392979241184
3051,28.41560596833456,77.00395258996812
3052,28.415815524546037,77.0039286343137
3053,28.415606827131654,77.00395186498541
3054,28.415815839689788,77.00392799907031
3055,28.415607637549805,77.00395174763881
3056,28.415817773641315,77.00393061645691
3057,28.415605248012405,77.00395153034466
3058,28.41581557051279,77.00393080371717
3059,28.415606100271205,77.00395096726143
3060,28.41581744460782,77.00392740549809
3061,28.41560682093464,77.00395085463391
3062,28.415816977427156,77.00392598332377
3063,28.415607669998337,77.0039503729838
3064,28.415817718964053,77.0039260273341
3065,28.41560839173573,77.00395036540564
3066,28.415813893525474,77.00392440278559
3067,28.415606293194752,77.0039502538672
3068,28.415814521824053,77.00392398800854
3069,28.415607042028864,77.00394992390042
3070,28.415814957225255,77.00392280747903
3071,28.415607853487078,77.00394981562985
3072,28.415816504006912,77.00392493889503
3073,28.415608594819982,77.00394948072937
3074,28.41581449226884,77.0039247124291
3075,28.415606797120017,77.00394937561289
3076,28.41581793746961,77.0039283669979
3077,28.415607518918172,77.00394937141694
3078,28.415820839447846,77.00393161628483
3079,28.415608347041797,77.00394908688467
3080,28.415822410728605,77.0039315633886
3081,28.41560915907735,77.00394908332981
3082,28.415821556730453,77.00393207193585
3083,28.41560768342439,77.00394864658463
3084,28.415822307663998,77.00393270194546
3085,28.415608495234554,77.00394854210877
3086,28.41582329526176,77.00393055576275
3087,28.41560921708509,77.00394853989748
3088,28.415824375660826,77.00392953200702
3089,28.415610046192143,77.00394826375192
3090,28.415822234374158,77.00392827644028
3091,28.41558269010484,77.00394697827338
3092,28.415823320661357,77.0039315409851
3093,28.415583599095758,77.0039464900897
3094,28.415823876375967,77.00393201189681
3095,28.41558441085311,77.00394597898092
3096,28.4158227924804,77.00393017556928
3097,28.415583722658056,77.00394526822646
3098,28.41582273751303,77.00393211762174
3099,28.41558462994619,77.00394480745486
3100,28.415823107732464,77.00393267031411
3101,28.415585441865602,77.00394429691097
3102,28.41582410011503,77.00393205749661
3103,28.415586352363288,77.00394370987553
3104,28.41582519661529,77.00393191815225
3105,28.415587164529704,77.00394319990657
3106,28.415824808866873,77.00393079972328
3107,28.415586776702458,77.00394259173586
3108,28.415824538279125,77.00393028956321
3109,28.415587676044908,77.00394210665165
3110,28.415824262693498,77.00393128809014
3111,28.415588488134635,77.00394159632286
3112,28.415820563183175,77.00392189861199
3113,28.415589275117572,77.00394138514973
3114,28.415818079683497,77.0039212245703
3115,28.415589276811065,77.00394077327458
3116,28.41581781075526,77.00392265389812
3117,28.415590088257733,77.00394026171253
3118,28.415817089723788,77.00392326737847
3119,28.41559066878811,77.0039423140505
3120,28.41581649231347,77.00392240420298
3121,28.41558158437159,77.00396006888752
3122,28.41581578533487,77.0039217959349
3123,28.415581559180016,77.00396601290444
3124,28.415814029474124,77.00391874574676
3125,28.41558172029087,77.00396252361558
3126,28.41581420950111,77.0039187322861
3127,28.415582215889533,77.0039601349983
3128,28.41581195271056,77.00391879618114
3129,28.41558265099101,77.00397258129958
3130,28.415810498318464,77.00391611939402
3131,28.415574401944397,77.0039616544404
3132,28.41579145438503,77.0039157248612
3133,28.4155749656983,77.00397711917293
3134,28.415785761495837,77.00390536581034
3135,28.41557456421985,77.00397470349763
3136,28.415787947326688,77.00390934248473
3137,28.41556758476205,77.00395835308679
3138,28.415788590569687,77.0039114872683
3139,28.41556978297947,77.00397171964977
3140,28.415786287930047,77.003906595314
3141,28.41556945950474,77.00396634224846
3142,28.415788476849382,77.00390987475798
3143,28.415556114732365,77.00399070498386
3144,28.41578663635494,77.00390610036663
3145,28.415788052540844,77.00390868281971
3146,28.415789736352355,77.00391183131492
3147,28.415787799264713,77.00390740181511
3148,28.415789417586623,77.00391010847298
3149,28.415781947719776,77.00389511656685
3150,28.415785091467107,77.00389985339562
3151,28.415784177130522,77.00389783723145
3152,28.41578503683456,77.0038975643247
3153,28.415787605914222,77.00390266410541
3154,28.41578767679802,77.00390238894514
3155,28.41578844248035,77.00390365543947
3156,28.41578737246794,77.00390162094948
3157,28.415788936222107,77.0039058503214
3158,28.415788873643596,77.00390315677056
3159,28.415790576053585,77.00390471516391
3160,28.41579178130511,77.00390689356435
3161,28.415792003064936,77.00390840679471
3162,28.41578960590291,77.00390250637257
3163,28.415789973118066,77.00390204502615
3164,28.41579096969272,77.00390243227528
3165,28.415790776114594,77.00390350922903
3166,28.415791171800993,77.00390341940889
3167,28.415792623538774,77.00390536472837
3168,28.41579238853774,77.00390518169911
3169,28.415792233604453,77.00390590570056
3170,28.415791926278725,77.00390439053432
3171,28.41579189281836,77.00390416546206
3172,28.415791871893187,77.00390339706327
3173,28.41579270040857,77.00390662103308
3174,28.41579326650263,77.003906567568
3175,28.41579265676981,77.00390518567757
3176,28.41579196733541,77.0039031251577
3177,28.415794095215112,77.00390870158455
3178,28.41579401977486,77.00390875747043
3179,28.415793477618152,77.00390743295058
3180,28.415791415914825,77.00390395705926
3181,28.415791197885977,77.0039060505357
3182,28.415792217855135,77.00390681387256
3183,28.415791781328856,77.003905438439
3184,28.415791480565016,77.00390502396343
3185,28.415790821378103,77.00390742364714
3186,28.4157912833727,77.00390710447031
3187,28.415791447309456,77.00390680329421
3188,28.415793058399636,77.0039078497061
3189,28.415794440562646,77.00391214357042
3190,28.41579461052078,77.00391167094958
3191,28.415793371462204,77.00391013186506
3192,28.415793639857032,77.00391027974675
3193,28.41579308801561,77.00391215601861
3194,28.415792432560924,77.0039107076274
3195,28.415792131382965,77.0039093619499
3196,28.41579205425312,77.00390941506913
3197,28.41579044627279,77.00390961715863
3198,28.41579055262658,77.0039094232914
3199,28.415789846881157,77.00390849001954
3200,28.41579061086079,77.00390891447363
3201,28.415790081690492,77.00391045501424
3202,28.41579117517969,77.00391143519904
3203,28.41579092853735,77.00391076966106
3204,28.41579901643345,77.00391954385235
3205,28.41579965690793,77.00392182386923
3206,28.415796802536505,77.00391847071432
3207,28.415799459940985,77.00392202294877
3208,28.4158024837798,77.00392408213887
3209,28.41579988770191,77.00391706920243
3210,28.415798183109683,77.00391449971285
3211,28.41579708927931,77.00391282578568
3212,28.4157954433492,77.0039105428722
3213,28.41579624351627,77.0039131517714
3214,28.415794563238272,77.00391165439072
3215,28.415796434035524,77.00391403282497
3216,28.415799933340974,77.00391837758352
3217,28.415800384214,77.00391936274671
3218,28.415804800565173,77.00392517037153
3219,28.415804319997868,77.0039241670318
3220,28.415809260213905,77.00393178169905
3221,28.415808846323696,77.00393166103916
3222,28.415824321520898,77.00392497971009
3223,28.415827980897678,77.0039329663834
3224,28.41583270412988,77.00394685273966
3225,28.41583594230139,77.00395620889957
3226,28.415835700487907,77.00395520468194
3227,28.415549292286176,77.00398247278265
3228,28.415835452410526,77.00395409868122
3229,28.415550262776183,77.00397284978791
3230,28.415837453872296,77.00396097636775
3231,28.415548578909025,77.00398420210877
3232,28.41583775277389,77.00396045695534
3233,28.415548386471464,77.00398665493395
3234,28.415838931840476,77.00396487347679
3235,28.41554745120496,77.00399550843072
3236,28.415838775937026,77.00396384750883
3237,28.415546991407496,77.004003356023
3238,28.415838710386804,77.00396282458547
3239,28.41554611294362,77.00400475051653
3240,28.41583999110516,77.00396605347703
3241,28.41554598560122,77.00401042826634
3242,28.41583986642904,77.00396492130922
3243,28.415545444951007,77.00401204247595
3244,28.41584029684214,77.00396617786423
3245,28.415545115100166,77.00401580138228
3246,28.415840188150547,77.00396504336912
3247,28.415544950330187,77.0040112857972
3248,28.415840772997125,77.00396411072853
3249,28.415544699328702,77.00400980279741
3250,28.41584096099455,77.00396427227717
3251,28.415544223788757,77.00401139750946
3252,28.41554347360569,77.00400948390038
3253,28.415547118141138,77.00398206631962
3254,28.41554782531066,77.00398206455758
3255,28.415547717572306,77.00398158493621
3256,28.415547828818394,77.00397985456
3257,28.415547485424796,77.00398411822364
3258,28.415547698463243,77.00398990074024
3259,28.415547371907255,77.00399090034138
3260,28.415546135397776,77.00400611460073
3261,28.415545921854132,77.00400896370624
3262,28.415546642478105,77.00400443905733
3263,28.415546507158798,77.00400586348105
3264,28.41554652673529,77.00400239216421
3265,28.415546037535155,77.00400191160182
3266,28.41554656286306,77.00400180900957
3267,28.415546534354593,77.00401479402251
3268,28.415546546365853,77.00401356910845
3269,28.415546353865587,77.00401479168411
3270,28.415547276535527,77.00401788509198
3271,28.415547099535466,77.00401410864359
3272,28.41554698584119,77.00401590928293
3273,28.415547301936257,77.00402509263758
3274,28.415548026575042,77.00401979686102
3275,28.415547921018696,77.00402149881448
3276,28.415547657601017,77.00402231834525
3277,28.415547429156447,77.00402361526992
3278,28.415547695566005,77.00397892752406
3279,28.415547935798237,77.00397606638607
3280,28.415547413427444,77.00397937456567
3281,28.415547388155492,77.00397712934557
3282,28.415548575922887,77.00397434910398
3283,28.415548549802907,77.00397200218784
3284,28.41554711803475,77.00398120837563
3285,28.415546383060697,77.00398604417254
3286,28.41554736782686,77.00399146058867
3287,28.41554709085161,77.00398965672649
3288,28.41554680529356,77.00398802715814
3289,28.415546519786748,77.00398639723086
3290,28.415547545209776,77.00398452727123
3291,28.415547260704756,77.00398289733491
3292,28.415546995064975,77.00398095452569
3293,28.415546712792153,77.00397942637187
3294,28.415547728968008,77.0039776939096
3295,28.41554749102615,77.00397567520716
3296,28.415547210778065,77.00397404413147
3297,28.41554699112782,77.00397195283307
3298,28.41554801409442,77.00397022112254
3299,28.415547827298727,77.00396858922161
3300,28.415547525890677,77.00396653122402
3301,28.415547251996635,77.00396489872355
3302,28.415548414211884,77.00396295263444
3303,28.41554814179492,77.00396131992642
3304,28.41554786927605,77.00395968749147
3305,28.41554770074848,77.00395798314094
3306,28.415548538516976,77.00395655069926
3307,28.415548230021223,77.00395509752599
3308,28.41554795679419,77.00395346528113
3309,28.415547683513203,77.0039517305241
3310,28.41554863012986,77.00395066124767
3311,28.41554844435725,77.0039489269369
3312,28.415575613839973,77.00400745598597
3313,28.41557471421717,77.00400797278816
3314,28.415575204931244,77.0040084884121
3315,28.415574415282464,77.00400966974834
3316,28.41557351718904,77.00401018944873
3317,28.415572729957642,77.00401128444896
3318,28.4155734232812,77.00401190559872
3319,28.415572526407246,77.00401242816396
3320,28.41557174728118,77.0040135652248
3321,28.41557085166276,77.00401409030502
3322,28.41557137097039,77.00401497510344
3323,28.41557056770856,77.00401560227594
3324,28.41556976299084,77.00401612725486
3325,28.41556886951249,77.00401675575523
3326,28.415575709961516,77.00399256766775
3327,28.415578258230788,77.00399298475173
3328,28.415577893353937,77.00399268477572
3329,28.415578849837583,77.0039968536848
3330,28.415579917210078,77.00399666537204
3331,28.41557955948845,77.00399697665276
3332,28.415580173502445,77.00399285584528
3333,28.415579720743438,77.00399265640476
3334,28.415580867842515,77.00399235722674
3335,28.415580527861938,77.00399161306869
3336,28.415580165079678,77.00399130974324
3337,28.415579835945014,77.0039905376847
3338,28.415581084060282,77.00399013549826
3339,28.415565589355662,77.00399755129791
3340,28.415559916226734,77.00399546965923
3341,28.415565149482365,77.00399525924728
3342,28.41556641179766,77.00399514560979
3343,28.415565960412277,77.0039954513561
3344,28.415569481776952,77.00399290407262
3345,28.415569150358355,77.00399214646065
3346,28.415570299898828,77.00399174019965
3347,28.41556995114493,77.00399139367931
3348,28.415569500942357,77.00399118666127
3349,28.415569230801292,77.00399108307326
3350,28.415562051115895,77.00400052631122
3351,28.41556159381608,77.0040014407972
3352,28.415561045664894,77.004002346629
3353,28.415560587279995,77.00400336303807
3354,28.415561838625504,77.00400437889552
3355,28.415561380030077,77.00400521920756
3356,28.41556083037495,77.00400633646277
3357,28.415560374712147,77.00400736241512
3358,28.415580486566103,77.00399660348106
3359,28.41558003471211,77.00399670173361
3360,28.4155794864594,77.00399720593549
3361,28.415579124266845,77.00399740745922
3362,28.415580469156563,77.00399774414365
3363,28.415580016901906,77.00399794492816
3364,28.415579564662274,77.00399814613203
3365,28.415587797227104,77.00399377716936
3366,28.415594302027962,77.00399319505075
3367,28.415600267494515,77.00398940596149
3368,28.41559990926795,77.00398879155672
3369,28.415599550546254,77.00398827913861
3370,28.415600890485926,77.00398791989907
3371,28.415600531833267,77.00398730575331
3372,28.41560015378437,77.00398704065385
3373,28.415599884518738,77.00398642764765
3374,28.415601424779158,77.00398591619155
3375,28.415600944050503,77.00398577732277
3376,28.41560058338407,77.00398526667767
3377,28.415600195915783,77.00398496617001
3378,28.415601634404382,77.00398445651471
3379,28.415601272833953,77.0039838446729
3380,28.415600873933595,77.00398374330649
3381,28.415600511400303,77.00398323445016
3382,28.415602119096146,77.00398314157289
3383,28.415601755348604,77.00398253126946
3384,28.41560139203185,77.00398202310728
3385,28.415600993178533,77.00398176281111
3386,28.41560252901627,77.00398115528277
3387,28.415602137656485,77.00398080148638
3388,28.41560177369177,77.00398039684622
3389,28.41560140805731,77.00397978795552
3390,28.415603032796948,77.00397937765267
3391,28.41559369653017,77.00398539330996
3392,28.415593250159297,77.00398488723704
3393,28.4155928861312,77.00398448249695
3394,28.415594622918615,77.00398417977927
3395,28.415594267483716,77.00398367211173
3396,28.415593813456024,77.00398326821038
3397,28.415593461539384,77.0039827253511
3398,28.41559519869453,77.00398242218391
3399,28.415594835176908,77.0039820167015
3400,28.415594510074815,77.00398119542048
3401,28.41559405749486,77.00398089198711
3402,28.41559590818064,77.00398024636539
3403,28.415595455412358,77.00397984027481
3404,28.415595092798885,77.00397943420656
3405,28.415594762761128,77.00397881398975
3406,28.415596600782422,77.00397840714793
3407,28.41559616348368,77.00397785952907
3408,28.416258112636548,77.00402354681613
3409,28.416263338611447,77.00402259672263
3410,28.416261689455514,77.00401766928294
3411,28.416259818890854,77.0040163949102
3412,28.416257958640383,77.00401360925851
3413,28.41626488659939,77.00400817664006
3414,28.41626264422949,77.0040070202328
3415,28.41626067718923,77.00400545981589
3416,28.41625969860748,77.00400419376268
3417,28.416265147073688,77.00400293790867
3418,28.416262896027998,77.00400249725882
3419,28.416260659973016,77.00400072963009
3420,28.41625859636501,77.00399967933114
3421,28.416264029732467,77.00399975005199
3422,28.416262112098863,77.00400176381403
3423,28.416260034587253,77.0040028387261
3424,28.416257864885374,77.00400310490532
3425,28.416263400087306,77.0040025524433
3426,28.416261393318482,77.0040001807704
3427,28.416259465441374,77.00400186866274
3428,28.416257277729926,77.0040037333447
3429,28.416263899871808,77.00400369795135
3430,28.416262724906932,77.0040037660109
3431,28.416261558673938,77.00400376104162
3432,28.416260217856657,77.00400320960429
3433,28.416266669773147,77.00400326418966
3434,28.416265324180372,77.00400291674546
3435,28.416263900479326,77.00400205635184
3436,28.416261445704944,77.00400283348962
3437,28.416268275590024,77.0040023900209
3438,28.41626638382657,77.00400177731437
3439,28.41626380754152,77.00400394894358
3440,28.416261291130816,77.00400346821851
3441,28.416266777212975,77.00400619849496
3442,28.416264512456095,77.00400665529442
3443,28.41626327227498,77.00400478944573
3444,28.416261931553315,77.00400384743755
3445,28.416267543799353,77.00400544201392
3446,28.416265720786853,77.00400721748505
3447,28.416263357263517,77.00400923266055
3448,28.41626102932372,77.00400960649638
3449,28.416267475917554,77.00400705059222
3450,28.416266221762495,77.00400479880581
3451,28.41626496101173,77.00400235660254
3452,28.416263606614844,77.0040009288404
3453,28.416269637095034,77.00399904340183
3454,28.416267105007005,77.00399783377785
3455,28.416265300862715,77.00399794641801
3456,28.41626419809961,77.00399788434866
3457,28.41626914722161,77.00399822181734
3458,28.41626788967122,77.00399922934658
3459,28.416266634632194,77.00399996197793
3460,28.41626529047611,77.00400079781677
3461,28.41626711348065,77.00401563091555
3462,28.416265351765972,77.0040110611951
3463,28.416263589152294,77.00400827974501
3464,28.416261594096262,77.00400697221035
3465,28.41626637255123,77.00400454442307
3466,28.416264737106307,77.00400496639162
3467,28.416263112676475,77.00400487074616
3468,28.416261118785027,77.00400350523266
3469,28.41626589511585,77.00400289442697
3470,28.416263821326236,77.00400166635306
3471,28.416262383179077,77.00400175986233
3472,28.41626039687801,77.00400194862345
3473,28.41626496850481,77.00400191350349
3474,28.41626331084374,77.00400546596913
3475,28.41626195740814,77.00400544966966
3476,28.416260592156746,77.00400598232014
3477,28.416264534263977,77.00400217921894
3478,28.416263187072698,77.00400207990013
3479,28.416261624011888,77.00400398902275
3480,28.416260272268627,77.00400386078068
3481,28.41626420936303,77.00400385332016
3482,28.41626430601453,77.00399783276153
3483,28.416263324216242,77.00399693705008
3484,28.416263367940054,77.00400571652696
3485,28.416267067570033,77.00400630695927
3486,28.41626607902083,77.00400638683257
3487,28.41626660780012,77.00400047559461
3488,28.41626577720208,77.00400112311367
3489,28.416270102663194,77.00399530935084
3490,28.41626930116967,77.00399417688129
3491,28.41626927497179,77.00399084744757
3492,28.41626828875809,77.00398951461732
3493,28.41627117410951,77.00399034915603
3494,28.41627045309927,77.00398932773287
3495,28.416269641673953,77.00398840835857
3496,28.416272989231697,77.00400832444613
3497,28.41627504956818,77.00400883699291
3498,28.416275070350903,77.00400967311575
3499,28.416274622566768,77.00401028866976
3500,28.416274262249075,77.00401039329412
3501,28.41627591135308,77.00400980094723
3502,28.416275718603952,77.00400806761911
3503,28.41627534749207,77.0040066420945
3504,28.41627506375598,77.00400480752755
3505,28.41627638369276,77.00400338324516
3506,28.416276194582107,77.004002178815
3507,28.41627592458287,77.00400228327678
3508,28.416275660262468,77.00400353787714
3509,28.41627676332213,77.00400414816889
3510,28.416276760885538,77.00400373993618
3511,28.41627676020604,77.00400407362008
3512,28.416276576835326,77.00400346237157
3513,28.416277292815984,77.00400278593827
3514,28.416264285073108,77.00399959447417
3515,28.416264273658204,77.00399704302258
3516,28.416264183087144,77.00399767858124
3517,28.416264707592536,77.00400420978286
3518,28.416264620296843,77.00400418559933
3519,28.416264529402305,77.00400408428953
3520,28.41626434895072,77.00400408578571
3521,28.4162645046766,77.00400782475975
3522,28.416265867959265,77.0040089321365
3523,28.416266430029903,77.00400110930978
3524,28.41626655246195,77.0039954939536
3525,28.416264717068053,77.0040181702869
3526,28.416264342042258,77.00402359280586
3527,28.416263746090657,77.00402676551477
3528,28.416263588751544,77.00402645501923
3529,28.41626298867577,77.00402951625172
3530,28.41626238988252,77.00403217953969
3531,28.41626180557044,77.00403479716587
3532,28.416261208001306,77.00403746079598
3533,28.41626376938734,77.00400525322755
3534,28.416263773921575,77.00400555936572
3535,28.416263923090614,77.0040095374484
3536,28.416264050878876,77.00401071376996
3537,28.416264049627955,77.00401752805062
3538,28.41626385746115,77.00401961505105
3539,28.416263558772016,77.00402727911543
3540,28.416262715583805,77.00403026109431
3541,28.4162619683686,77.00403432531975
3542,28.41626315921863,77.00402755016115
3543,28.41626263983683,77.00403236476929
3544,28.416262544091722,77.00403216387349
3545,28.41626177097056,77.00403632807648
3546,28.416261292078094,77.0040382900797
3547,28.41626385308626,77.00403042982133
3548,28.416263926037022,77.00403102554594
3549,28.416263403606646,77.00402914962613
3550,28.41626333147277,77.00403528035426
3551,28.416263436618202,77.00403521380757
3552,28.41626436202865,77.00402496154076
3553,28.416265007756436,77.00402308201512
3554,28.416265485662848,77.00402112163805
3555,28.41626456404143,77.0040399518767
3556,28.41626416166342,77.00404366055982
3557,28.416264471421968,77.00404306049245
3558,28.41626460382078,77.00404099228618
3559,28.41626475037597,77.0040397617755
3560,28.41626467991614,77.00404047904668
3561,28.416264680251405,77.00402616997957
3562,28.41626476023908,77.00402575901643
3563,28.416264727671184,77.00402578555455
3564,28.41626542104655,77.00403740517733
3565,28.416265247483395,77.00403774181417
3566,28.416265327607267,77.00403642070971
3567,28.4162651666377,77.00403764890491
3568,28.416265405149666,77.00403392528898
3569,28.416265224563578,77.00403824497772
3570,28.41626554477775,77.00403436211705
3571,28.416265665772485,77.00403346229314
3572,28.416265290031955,77.00400386626022
3573,28.416265792399052,77.00403289031243
3574,28.416265612774264,77.00403268523199
3575,28.416265433171773,77.00403248015206
3576,28.416265554498814,77.0040291918538
3577,28.416265357272195,77.00403188766256
3578,28.416265313539608,77.0040309646182
3579,28.41626525735613,77.00402943181648
3580,28.416265153542945,77.00403004124527
3581,28.416265089613415,77.00403302875219
3582,28.416265060569526,77.00403394673803
3583,28.416264977617832,77.00403462776008
3584,28.416265032062807,77.00403320031901
3585,28.416264736255556,77.00404234860626
3586,28.416265041659226,77.00403743181376
3587,28.41626474313809,77.00404007163617
3588,28.416264695286,77.00403938507614
3589,28.416264569869984,77.00403945462492
3590,28.41626500484931,77.00403794859662
3591,28.416264983335207,77.00404034343217
3592,28.416265108112256,77.00403605789634
3593,28.41626506848973,77.0040376098592
